PCA_Enhanced_1,PCA_Enhanced_2,PCA_Enhanced_3,PCA_Enhanced_4,PCA_Enhanced_5,PCA_Enhanced_6,PCA_Enhanced_7,PCA_Enhanced_8,PCA_Enhanced_9,PCA_Enhanced_10,PCA_Enhanced_11,PCA_Enhanced_12,PCA_Enhanced_13,PCA_Enhanced_14,PCA_Enhanced_15,PCA_Enhanced_16,PCA_Enhanced_17
2.1779756826491745,0.39895964398314665,0.8231988297816302,-0.009534340897778848,2.5954283675340317,0.30839209862625383,0.9795656212381791,0.15809202967552743,-1.0809876988548863,-0.9010042376279266,-0.700328664035895,1.2656488275223876,1.2048501430951322,0.24375766985027236,-1.2042192750183294,-0.06938608593394309,-0.6117049295823114
0.6667942353825272,-0.057700544400574,0.5313387120236227,-0.5338061159425466,-0.9127246446140225,0.2646209376219629,1.5435306329363228,0.7354688690718567,1.2343212927530756,-0.00047225581681379275,-0.5490444345624053,0.7669491134169224,-0.04058028672001137,-0.9857866422251238,0.10601232707115368,0.4551892623450338,-0.13837044966873963
0.515148229768615,0.16652976165827676,0.6510791455390965,-0.5554642110480454,-0.9130560156471443,0.2951834765770103,1.5776852392048755,0.7545285782062943,1.2161123191844665,0.003121131091088187,-0.5635590825069274,0.7488179058047864,-0.06407102248291116,-1.0572457573205964,0.024104016573446047,0.611472553702228,-0.06113488122330775
0.5885696112825292,0.49818715906216166,0.5684226313098952,-0.7521486799679152,-1.0289995210530052,0.14813379789170014,1.463150640077367,0.7258963635736451,1.200543274547736,0.011087014047048215,-0.34276274959014186,0.7805425344239396,0.3355416294224679,-0.7517551963203113,-0.004914002586412543,0.7142870726735964,0.03145151100774748
0.47722934510220927,-0.07829465409002755,0.7916277323663359,-0.3425028925674578,-0.9102263522306667,0.32011604587379355,1.5710854153545162,0.7427319503143884,1.2792739431516176,-0.028696582869392865,-0.7388774490829608,0.7460707473779857,-0.2367626481944408,-1.514886073180147,0.0639781796781295,0.34823633996450964,-0.22232824399057705
0.30215517276698683,-0.10512228187824939,0.8776579404712581,-0.26874726288654505,-0.8258667713525797,0.4207082549235264,1.6848329160376811,0.7574210713119467,1.2546182057420667,-0.04086644051447735,-0.8600079250193837,0.710533685073979,-0.5593498663044707,-1.5856639206402765,0.14168673711230056,0.44695250635351197,-0.2521829516204265
0.15167130904153134,-0.11742597154052957,0.8809199367876988,-0.3868423938698426,-0.8627678912272693,0.3644414036758531,1.615237698619386,0.7536221811652439,1.2380163114815965,-0.024080276077010413,-0.7075846744496492,0.737916066755896,-0.2802831875139385,-1.4253413813377684,0.09479129887288293,0.4558104277648399,0.0022737532705818103
0.09941282347471911,0.022478390086799208,0.943658119325409,-0.48194638008757057,-0.8952193653062707,0.28531037039386875,1.5657713190654177,0.7266401672613466,1.2188841790018432,-0.0380306952185809,-0.5771938262282011,0.758781386981942,-0.09240442776968069,-1.2396577317826907,0.20445692962811007,0.5470812175597876,0.10638629281313594
-0.053590846534667565,0.02433482712589423,1.0949508797944887,-0.36100450231269215,-0.8423754353875831,0.3639799267976719,1.645624812030198,0.7359203203675058,1.222108046957245,-0.05974474464843662,-0.7243811630308887,0.7301483778325722,-0.36607009348932507,-1.4839138225406132,0.25062573916623737,0.5735780450040978,0.03477869789181593
-0.14573982979751957,0.33246953018806924,1.1024210381847241,-0.6307167278446987,-0.9404911716630485,0.18931982860214389,1.48926233724353,0.7050716029233455,1.1866543207319649,-0.052788758329889156,-0.3729619524600833,0.7943496737235268,0.2621767816915877,-1.0716408650954488,0.2624010890111935,0.719518917521218,0.40530482922446764
-0.31575590231042505,0.20380524951019863,1.2108760328704873,-0.4926592619814834,-0.8184007193011243,0.3584208121414456,1.6358892371941092,0.7497425928558029,1.1742370108175488,-0.051256871215044346,-0.571565136761078,0.7496937854671963,-0.13838945989832385,-1.3135248001549702,0.23203644484986743,0.7792728433359382,0.3898784633157516
-0.44957088257452776,0.5599482493574455,1.0515638667821274,-0.47410836064312295,-0.7598511719549521,0.4187549299733728,1.7289363547942505,0.7522554410052884,1.140241455259722,-0.07531217053508765,-0.6368084038721048,0.7327815098039264,-0.3695429217221312,-1.2655897405750591,0.2909306381804816,0.9235660075553713,0.2846722040271166
-2.3868377082482506,-0.6756883640679021,0.20031866156975953,0.43126506328726905,-0.3724957969473763,-0.2503489925004316,-1.5706580134459742,0.0593416758629755,0.3283376170501872,0.39071625838249663,-0.8114323577135415,1.750092077613204,0.04531852503196597,0.19020576803305533,0.5567139457994806,0.18905733272229786,-0.46355643242784617
-2.2905293284842108,-0.3387424516917297,-0.03810830000615603,0.39613470144473145,-0.3943812835703141,-0.237416257360817,-1.5335354248726307,0.06819350137644699,0.31500142729393704,0.39838122529459064,-0.8430398039682377,1.7309529344366297,-0.04700954403952528,0.27209728450178317,0.45643303490612513,0.2819552623289963,-0.6364905546950208
-2.284601328699338,-0.7262897795870195,0.03773459550590012,0.4707852856143732,-0.38396781999297636,-0.25282094680421624,-1.6022522535526371,0.06362433407502903,0.35550299747604824,0.39585389853090275,-0.8312634699520324,1.7663440179561476,0.09784193584169851,0.10351596023792317,0.469195522959814,0.03572804993088179,-0.5241433885168347
-2.1054627116515356,0.005214633386046944,-0.22022086980960764,0.05748539103630275,-0.5955949549072361,-0.5326134194939574,-1.8296965592638477,0.01946335547792984,0.3174642903139912,0.4179728115234193,-0.36244919419228644,1.8411688735499976,0.9606137912790546,0.7522425170816679,0.35658734948760795,0.2604118882407552,-0.2898140457146852
-2.163277350875963,-0.15955725749390762,0.04460391784398955,0.47867867182124907,-0.3771883486834997,-0.2323505724017098,-1.538629958270887,0.07204886136173154,0.34127014120745186,0.3719845907854687,-0.8882182695306586,1.7446004949503664,-0.012383081069942344,0.04756562824237561,0.4567902400868192,0.2887190676077526,-0.7103090907097793
-2.0541119887406785,0.3344346513266498,-0.045133191428076425,0.11314752718515908,-0.49638128083504374,-0.4175529968374968,-1.677083920013221,0.051905691099422245,0.2824110252305628,0.4003250200497452,-0.491975125554391,1.7934276941741927,0.6381755067143117,0.6709460347866113,0.40682941286056046,0.5948136798790059,-0.40517196300102704
-1.9309790998940115,0.3715639606746348,0.06185645301569881,0.22886971492991984,-0.48337347051919854,-0.4159818688783472,-1.6702291245288294,0.04004065799165576,0.3131327817703206,0.3663975807360426,-0.5798832093178683,1.7946491484330496,0.5478455026442819,0.4475692333933612,0.4950968838301701,0.546800561292505,-0.5674019360968575
-1.7662305299410481,0.6359453224455486,0.05232155680938569,0.1519815733720469,-0.5862333429058032,-0.5451808297217674,-1.7886836315485852,0.012869507587289683,0.33515465112275716,0.3560792093564106,-0.44880052663813136,1.8314853973740732,0.895416456057104,0.4848055442836241,0.46652455103310325,0.5352752009045402,-0.5739868942441602
-1.5705853151979703,0.7347806694215773,-0.018631179047048318,0.14559360081321363,-0.5950158576504322,-0.5594198984874732,-1.7958651715008358,0.013414642607083879,0.34122481142957894,0.3554373046410179,-0.44238135644094295,1.8358233570640847,0.9276741891097126,0.5118308143483355,0.45010923144705467,0.552767706953285,-0.6664925994225351
-1.620420211872916,0.3593685429829849,0.21316880656410397,0.5134077859649014,-0.41627872923831655,-0.339816349280452,-1.6168281741006547,0.04897706314226199,0.3832000921835612,0.31706364102780005,-0.8314506730690977,1.7872690905038104,0.2762573669116882,-0.11677564685077069,0.5482045074687922,0.41256680194441914,-0.9111512258820812
-1.6389083254098504,0.3118661195541114,0.22392090890401195,0.680033829914768,-0.37867274117005184,-0.29307787759085907,-1.5841595752161401,0.0443406421002577,0.4178377723283376,0.28524096500239404,-0.9824768262238086,1.783229306799908,0.07027776006675247,-0.42019306788992783,0.6013640309542357,0.2724597792258407,-1.0805545999035475
0.15574966012878974,-2.953704475340404,-1.5701377831973742,0.4938007494801652,-0.6605340137783857,-1.6681411479762644,1.1418830649438967,-0.9980435909311824,-1.6080601646409973,0.5236289716889744,1.5675053156978307,-0.5054773150047617,-0.8780405742080051,0.23314164213450886,-0.1311985738527014,0.40826753720989145,-0.489662018662948
0.10652180282404808,-2.7297524777901843,-1.548101510645485,0.5067286448795243,-0.6215520629468992,-1.6617765031616072,1.172366368555112,-1.0079876672459926,-1.6242188182528776,0.4933144696424627,1.567795081338367,-0.4995431520580338,-0.9256619434511765,0.2488519021706316,-0.013567236538279083,0.5144208770832577,-0.5090336916375605
0.06435275203027849,-2.4479957820977085,-1.5988975810686807,0.5474028161041575,-0.6263944793155651,-1.7066864799361299,1.139746229425989,-1.036417081147551,-1.6117718680268505,0.4480945082499559,1.5825481751949333,-0.46884014663810136,-0.8564711766869074,0.16361685024066577,0.09097466537341606,0.483283787396702,-0.5711147214324938
0.13278502915678175,-2.482677087191992,-1.6118631129428098,0.4790067954335992,-0.7256840862784635,-1.8005064998340643,1.0147421798738285,-1.042781654578943,-1.5810831927508222,0.4693707933149732,1.6969173598699858,-0.4365609315029984,-0.5026063672427783,0.1467747774718347,-0.056389451405533725,0.3564028812838849,-0.4631603525888994
0.0549443615303256,-2.6397444097345857,-1.6578084429513413,0.7435545981217835,-0.5309671968685608,-1.49950865184908,1.3022650882427935,-0.9708358193023237,-1.5956893110237969,0.47442116067129003,1.2735749256945608,-0.535717717179342,-1.3836174073437861,-0.21669073877423603,-0.11952718308181512,0.42258864766073206,-0.776054972857059
-0.093937515825415,-2.2965705471753717,-1.6041225928975646,0.661862526820281,-0.5025459554302374,-1.4274314100028482,1.404373486773783,-0.9367990301067788,-1.6522587576057017,0.49260036059032963,1.256087466898481,-0.5796959619186485,-1.5333418925740954,-0.10807763044393323,-0.2098537517261365,0.7499048060725515,-0.7157003518698268
-0.15151835461954447,-1.65111877765203,-1.7755352268075368,0.2823830867372536,-0.5208228623629683,-1.5207605752624276,1.3842838608583452,-0.9414031659665056,-1.765250683004451,0.5144728153865055,1.6139646627701394,-0.5536275829105105,-1.130043859104083,0.6731343654118483,-0.17371147801033213,1.2514333354995846,-0.38923632930746016
-0.22188579936072397,-1.8853512305172966,-1.569136277811967,0.5435900897055641,-0.435927548221023,-1.323069819532651,1.5477713916287241,-0.8886662337783673,-1.7336186868956367,0.5185275091201511,1.2527997218398503,-0.6315445841747357,-1.7200556830005098,0.11230086997949523,-0.2977367653329559,1.1990941509854953,-0.62062026978936
-0.3966740249237491,-2.361503189525095,-1.306407935497285,0.7280904945107893,-0.32893352402543696,-1.142427719271042,1.6863480511157067,-0.8395324926641801,-1.725487411776375,0.5353433585055125,1.0031421250627315,-0.6913982861008588,-2.1771529482302396,-0.25054059808973855,-0.35204125920632373,1.1491335565761673,-0.6216305476380497
-0.46773282331773264,-2.164568999048433,-1.3680260871311403,0.49188546297948915,-0.41970674853766143,-1.3158139253348953,1.531404978732617,-0.8798308795438792,-1.7530641919391392,0.5366946019862989,1.3276245637173216,-0.6254846352886897,-1.61321115219054,0.16197188661686215,-0.29271957132676546,1.2075661642455306,-0.31645720645343156
-0.33189110691982443,-1.8199706964301132,-1.5451469206052202,0.14917977623106696,-0.6478340008393636,-1.6777630076437702,1.186398501477947,-0.96526958720065,-1.7426650596460782,0.5311773723328191,1.8574721996372272,-0.494451370567468,-0.5309908563888878,0.6912895873583599,-0.2521063044333162,1.1187498531626792,0.014610032558913532
2.006406542738777,-1.038665220026966,0.6419159953495418,-0.3763720470398905,0.48384353607924396,0.894162931175046,-0.31783672351416353,-1.2834629019310615,1.8028106634195615,-0.24331741927314035,0.9550228664320246,-0.3588610489775042,-0.8918298578486721,0.1934792722943515,0.3740237259584117,0.04119787384890761,-0.6691596748431238
2.032479768538841,-1.2346492883928328,0.6793622574203421,-0.3345788745951364,0.4421607971133574,0.8467338279741518,-0.3886985522262943,-1.299565041874705,1.8399143968343585,-0.24763040941839035,0.9630978764245706,-0.3388208750234524,-0.7772349839599073,0.0703265733343735,0.3727837657596611,-0.14753715451586488,-0.668086965407338
2.111435214664275,-0.5536852023413564,0.6705519354489733,-0.8508280911779154,0.20361479110880876,0.4480618198706986,-0.7310944693253572,-1.3796373170453635,1.7951589475785037,-0.24427419679692744,1.648158399208572,-0.2087747182076239,0.488905264902131,0.8697058308458077,0.43507961031225356,0.10628976939853502,-0.1315088624305752
1.9642423184098214,-1.3511766267968897,0.9967559560138481,-0.09975941684179561,0.532856766892845,0.9279074298261109,-0.3364297996133215,-1.2938672677429846,1.8804742709078976,-0.2967436102965937,0.7804055400547804,-0.33970036280000254,-0.992681698291808,-0.42957989591611545,0.49274377843835054,-0.23000421997112355,-0.7309224133988476
1.831855261353222,-1.8271349460159876,1.2887820901352773,-0.18738760766791374,0.4906678697150754,0.8126677071318416,-0.5121490429972604,-1.3112331570733273,1.9016386758134527,-0.28340107031091666,1.021302539121093,-0.2674600589341492,-0.4251806465746526,-0.3907199858428193,0.523867966339246,-0.40982427318127584,-0.24300428739190166
2.1416359415935404,-1.0029801125387523,0.9039144179297536,-0.2179390745763194,0.2591040739532695,0.6105677694721475,-0.6223845915142266,-1.389428158449039,1.9496430124865956,-0.32976360994155296,1.015376878737987,-0.2666461692425105,-0.35456562511957745,-0.3837045973272596,0.5121199134251784,-0.47183397821827794,-0.8504188981279991
2.356934143586799,-0.9087468573772891,0.6464645534350348,-0.511325901977074,0.08368123521879034,0.34405683720710184,-0.881153132460507,-1.446261683331762,1.954491148688108,-0.30728696180467296,1.4260167606621263,-0.1742642029552116,0.4465145527066756,0.1470205461475931,0.49687659660159084,-0.5811651800266826,-0.6272554463416014
2.285639319678186,-0.9897176914632098,0.7977370276446187,-0.25124882071484517,0.2301626818936282,0.5388023163345581,-0.7024257206910638,-1.408116739554922,1.9670180371166064,-0.33529497948454934,1.1101154480892699,-0.22665225102872605,-0.1256651698368422,-0.30755707102667706,0.5374599997659598,-0.566151963292048,-0.8384363752371041
2.29896509855283,-1.0650945140699963,0.7306230389980702,-0.18012108181365893,0.30130265247613014,0.6131565406261434,-0.6244932510189815,-1.398174693524669,1.9592825718043176,-0.3420403148814253,1.012325651662984,-0.24456057719981356,-0.36858854871550273,-0.3313012719893305,0.5944646997602043,-0.5650395592843669,-0.9399629563384092
2.1819111810443537,-1.5352587802366515,0.961494530130464,-0.06300488307918996,0.3335947960335434,0.6149979133498374,-0.6871168582958664,-1.40173891520207,2.003474712403387,-0.3549423462308098,1.002181704511369,-0.20782965218478316,-0.24367737478100568,-0.6194154707362522,0.6458577101264686,-0.8223423592506913,-0.7487027528044751
2.3163909464745998,-0.8878560536184006,0.8781053113371504,-0.43675463984075164,0.0790759462225471,0.2451580047829201,-1.007315619031035,-1.4867224857943042,1.9999564597680817,-0.36657491808122034,1.5210809977156876,-0.09747063041483806,0.794797839759587,-0.09582550012823876,0.6761994371927696,-0.7358846629774312,-0.4798522382837891
2.5698804379353373,-1.182943190106799,-0.3532560821934987,3.0785001880705942,-0.4372792367938413,-1.2562690289262752,-0.015292950995930447,-1.1390068885178712,-0.21721223294615427,1.3141324217542805,-0.03158327871648502,0.5549539454123245,-0.2909044298932581,-0.9396246040723106,1.3561228817180886,-1.0547956067978799,1.151629385831011
2.6555600626125577,-0.7852686266915073,-0.45896324304698694,3.0999433568223544,-0.6015343833316988,-1.3558535401686669,-0.10112886258217413,-1.1642675635291315,-0.16547795610196236,1.3030499703287965,-0.07667651701315614,0.5504457178829452,-0.20225874167880328,-1.1744558440531037,1.1876777480247362,-1.1662721850845308,0.8765320028216709
2.6046791322057112,-0.9969457716683154,-0.3670472905184923,3.1610559936129845,-0.6360707205188382,-1.4319813829518755,-0.2115512176203086,-1.1948637914548168,-0.11941702217492872,1.2780343959552312,-0.027263422648324036,0.59895122443045,0.027152051035812447,-1.3524768199796926,1.2580607299987894,-1.4162499497574508,0.9644749293029126
2.5781886109520746,-1.0718498967169838,-0.48257807598501273,3.3126999957549073,-0.5305857965753512,-1.2359402936744284,-0.008165209821660272,-1.1492465942366623,-0.13587295981741304,1.2898122214909236,-0.3211201268930264,0.5173452451439471,-0.6221777482069889,-1.5181661548336138,1.1918309074342386,-1.3586683086570779,0.6789173961810526
