PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
3.74161339032682,1.1407045095872095,1.8098823200495655,2.783721278014505,-0.29351118756814426,0.2278108888725919,-0.525759769400554
3.564175391253736,0.6478370876731461,2.155243297743912,1.765856814230681,-0.27070941873901605,0.23935946963113175,0.13992940474856652
-1.2719418993680016,1.8256285713722253,0.20064632086272904,-0.591807031418531,0.622525555946405,-0.7635960201146886,0.5058937092510845
-1.2438084905974744,1.668794673595631,0.4754627328670143,-0.30364650061096404,0.08141682877614508,-0.750126577027222,0.2894840710409101
-1.2701014887234978,1.5065724431677836,0.8681918736811981,-0.7480315934387061,-0.29721686716180484,-0.9013293027419341,0.030503134001688643
-1.1251290598391168,1.7761122353006928,0.68811887546875,-0.1375964327347644,0.02418661082614721,-0.7394921665599724,0.08499432624359554
-1.0997153162239086,1.9637900316211083,0.8580265866356301,0.5046053481860436,0.19660120229103448,-0.6619691170061964,0.3174578058010984
-1.1631849234316622,1.9642633332738346,0.8144118180201383,-0.8177861072505596,-0.21381003878907162,-0.631022975008431,0.1343462533718687
-1.0281076246831733,2.377760862205182,0.6819855825788171,-0.21592299430240525,0.20982663739243765,-0.5402409884073102,0.21834828122074926
-0.7537879708983799,2.789213728125649,0.4488330950829938,0.8538058757810539,0.6890010388137577,-0.414604951874931,0.3968259992893356
-0.7495098657878873,2.5043178290478325,0.7684158661274922,-0.37379834795549266,0.32264823834341017,-0.5220033467694416,0.2960445515070172
-0.5204679626055148,2.84793162238657,0.5054898038880451,0.6611468245440827,0.6949145532686156,-0.376754826704871,0.48612694239435605
-0.4211856311998632,2.905901911215582,0.46631455936418703,0.4337600184054663,0.48113522300205913,-0.5544340744276496,0.48062519445312435
0.9559537994612514,-1.4008500154614518,-2.7195502684885855,1.0728099801208764,0.6767374677473398,-0.041154860793375485,-0.7271621769118305
1.2102004579792933,-0.972073360687917,-2.727861935744098,0.8346776652759166,1.0446315951438434,-0.05651965170892035,-0.7695655088000898
1.5842236017741615,-0.8519600602874082,-2.905939183537637,1.0790459741014136,1.224199891187159,0.14203121829520896,-0.8873359683542291
1.1990934725226574,-1.3792260416918263,-2.432409829217025,-1.616876907254063,0.23226735938562523,0.02889396540630336,-1.0310644808150118
1.5816093598225824,-0.7358203241164718,-2.7096931220855254,0.7082278430802417,1.1360564042210606,0.12642137281001425,-0.8883091951454672
1.6107840788868077,-0.5446749794092576,-2.638021598206151,0.3293883903413708,0.9674393104479722,0.05796705728141132,-0.7994400798828566
1.6235099562863466,-0.48289685252166775,-2.720802380229906,-1.07870805158131,1.1386596293111162,0.1314101637816035,-0.7798544247273334
1.6980677154866675,-0.5442648931796068,-2.60987582686922,0.13352610488981356,1.0068377812346938,0.12930844090213428,-0.6606007298958047
2.0597964422482122,-0.004441778638724733,-2.7871094025518666,1.5711776661392023,1.3971220114851097,0.38577539321282756,-0.5391858828031635
2.0368103226450454,-0.08028749366348051,-2.518714489448209,0.42240984252123254,0.5550770118029621,0.30767241249921584,-0.6914705751241274
2.2658087412865857,-0.05765888374713658,-2.4344854376257827,1.397381217095331,0.7935874931038136,0.28697545591359097,-0.5073779534360829
-1.040788679684978,0.5922482325029254,-0.7072959775834171,1.397026489940385,0.3706223855884492,-0.9276595256375503,0.3655187195250733
-0.7386219827190688,0.889383477083601,-0.8148795157769267,1.2938156432541974,0.4026594920852171,-0.8388852956022982,0.24958874765865682
-0.7881871361851347,0.7006612737788868,-0.5232179385999668,0.2931229448346621,-0.2445016157798323,-0.9643458497951187,0.10519789374837318
-0.5870224940884279,0.7842620447582007,-0.7000488766254225,-0.11894144682987823,0.0023015647124528193,-0.9254846593522247,0.02495323813130437
-0.48520750125009116,0.7380867171689385,-0.49403793325761297,1.1753133260166653,-0.1336019781119253,-0.9892248788148517,0.14847945210933444
-0.34712627916208594,0.9862471908893929,-0.5777159131217205,0.13765806388941662,-0.12045386091279735,-1.0369120631285487,-0.01341673890205222
-0.284410694810485,1.1152764791795533,-0.4522152409113749,0.3089118685453698,-0.12842908880681617,-0.9643550389669967,0.022231615770918433
-0.0656179744568681,1.5052390821873725,-0.4377353474611761,1.421588296581548,0.18921505387279597,-0.9532610497046877,0.18106807664760993
-0.21375506645295086,1.267393413462671,-0.1498372780201833,0.16806880481536868,-0.48822752569059086,-1.1210983889077826,0.14408998055723676
0.038306713327052176,1.4380814387932963,-0.06677163112533563,0.9654817911251304,-0.25368354115025193,-1.033356654952499,0.13930874003359595
0.01307187480784782,1.346413515671533,0.12488059540132043,-0.2301949933430977,-0.6524695060800756,-1.2245979106606606,-0.05944859752892084
3.69271189755394,-1.5496859442197972,-1.7525878569098883,0.8022179963910822,0.2265121725547002,0.09564806856069272,-0.010963928706397263
3.7618767785603704,-1.8300943568941397,-1.693015660823128,1.066635495348199,-0.30175013980534343,0.10775317205107858,-0.017084580958140923
3.7251309342170935,-1.6570802703796819,-1.6538354692230568,-0.43933128985067976,-0.2458482955929942,0.11566485100805027,-0.03472457793876501
3.807135451255228,-1.311901362037663,-1.8268459711996716,-0.3334775904986899,-0.08940050993418915,0.2594641117501139,-0.02790718692317586
3.841197604998082,-1.1728262902489848,-1.8310010769354568,0.15842719830751423,-0.323093303057745,0.36013242820998687,-0.004993842729794613
4.010021308992433,-0.6849561420600861,-2.146344293068636,0.2842490444997547,0.45703776181808087,0.48537130011938606,0.29709989782688456
3.923435439650636,-0.6176259838719068,-1.8378572447469246,-0.3636809829000175,-0.1278938486765982,0.3866424691840996,0.1629246725761018
3.8503653051804965,-0.16724359371935327,-1.943875749284027,-1.2791585384974165,0.2801169018020243,0.4705839615059468,0.35794536180869785
4.239026947668229,0.5387080969767906,-2.248667257656417,0.5826067206651855,1.2262947151604253,0.6384249302363563,0.5136032314878914
4.396465951037235,0.6800631381989225,-2.1707704410731523,0.5425095812509058,1.0753152073420258,0.6360962694386365,0.4933096539025528
4.416085734242627,0.534653431760579,-2.1955965691953607,-0.18413260943329213,0.8761743869297371,0.5746692938957247,0.624766227663201
-0.6382270521098713,-2.6026334180894177,-0.6426348142901182,-1.2546561020276845,-1.198563963499937,-0.2821281662135362,0.4141244559736949
-0.807813897010757,-2.589604716312408,-0.631768528713191,-1.347050031612119,-0.9411928356784179,-0.30817229052423156,0.44280749021782134
-0.7038781813449527,-2.237025693622241,-0.6463205440585307,0.7319501927093678,-0.5245275190638873,-0.22742676363155745,0.6412215683627489
-0.5306348686942219,-2.138613291434201,-0.42780264320444655,0.6424576289097413,-1.2046759699820337,-0.5066823056146292,-0.013660548314987734
-0.5525631670913821,-2.21574069067402,-0.3492937399037483,0.798012593072502,-1.4964862535198007,-0.5727724169469706,-0.030784583091433535
-0.4296684706806544,-1.9589492917039228,-0.3740479044382506,0.7870394551999761,-1.7339453011276476,-0.6059948051595065,-0.3490369350166049
-0.5060939610485825,-2.175302187443686,-0.2510967429857447,0.39725311411885633,-2.150574000610976,-0.6148560138296383,-0.47543614633314135
-0.4834131468876388,-2.0127395637408947,-0.40558090784922274,0.8573515802852162,-1.796288491036943,-0.5788470727344684,-0.2505250078204982
-0.458834371875095,-1.9185822204388592,-0.4490283453210264,0.5894631235008221,-1.948389984851001,-0.6977907459760982,-0.3903356082352631
-0.4067623984221869,-1.5389560509769151,-0.23722906777509759,1.6616887594892513,-1.8225596440707401,-0.7466600753390787,-0.2909534054830228
-0.451934322404539,-1.7009681334770457,0.06441145908915386,2.06145462609492,-2.014045244486829,-0.7707517861545601,-0.048513809667085885
-0.8829555518635716,0.6844574201428797,-0.4909769613416461,1.2169002309855357,0.5963920619663895,-1.7545612311372598,0.14234994406875914
-0.7307677927114086,0.8765416199956361,-0.381715234917077,1.1537121941393316,0.6511580290381787,-1.693573215920717,0.2210275489628382
-0.4540307743576009,1.207075339563439,-0.5726638446159301,1.1632466231874117,0.816630283245133,-1.5749804714164788,0.2245718476518947
-0.6476979727800823,0.9590633614170336,-0.3461345650448038,-1.3102229641246723,0.21630577433569345,-1.7153344658039589,0.0028075237265743256
-0.4449688743548245,1.3778253895653743,-0.5278934997867791,0.19525674095129325,0.7731226478252734,-1.5834462744493774,0.19549968899185635
-0.47201538872088955,1.4064138361755911,-0.5318034141767645,-0.9080551013564665,0.49431947769876367,-1.7633394977442216,0.035416665492389546
-0.32180657305522464,1.7552254664009255,-0.9168720426412479,0.2553823789112095,1.1808548483896417,-1.6669014441618746,0.4787486092717435
-0.2578155308984572,1.6489804720946657,-0.7120254584882993,-0.32143344534339396,0.609404304562606,-1.912965889815993,0.17865841210477715
-0.11185868443575067,1.7325985957409589,-0.7890164351751142,-0.10049558460099266,0.812323892168254,-1.831312030516695,0.26511588670688035
-0.015495411392852966,1.7812664425065743,-0.7890339810366813,-0.15017991695782307,0.8811073936607625,-1.772711641770343,0.33933928627848764
0.21125048044914005,2.270932965976904,-1.0010270665410967,-0.027188936548687856,1.20206379906297,-1.5885097464094353,0.3403321273461423
4.273991181553067,0.35070174728175224,-0.8995020653859978,-0.6772473267409344,-0.1128722203912792,-0.37852835688818376,0.0292426174849886
4.143487915396378,-0.3035843665278025,-0.29008450415462833,-0.1598460730598758,-0.8336807476143749,-0.4691171665365055,-0.03187681554427465
4.261990447423808,-0.020912500283106282,-0.40334717348986315,0.6040274784758627,-0.5215493135368211,-0.3953661849307797,0.13220957460668592
4.388905235150324,0.24415229437214744,-0.6234465756110112,-0.11026800739302421,-0.22505699674670138,-0.25807354277849526,0.14368530094103987
4.262946113394648,0.3349858829627531,-0.3887848898934205,-0.6803243332268,-0.5254357299267929,-0.32176457252364715,0.13188625966671066
3.9977743360935656,0.04836113585694506,-0.38558422526534675,-2.4560041176137437,-1.1699161105173441,-0.2535219818679949,-0.12306184963651942
3.8325212462709244,0.20649247292609452,-0.4189136657672614,-1.6923987956882125,-0.6782153891752535,-0.130693343007694,0.2195270999426548
4.028494374047224,1.1476222719734832,-0.9074512837124677,-0.717583596844795,0.41712607533313345,0.1236293375606771,0.4875667121354719
4.097101872125453,1.4185736033495433,-0.9890722509498587,-0.9935040826362266,0.7760188539581748,0.15718268761528112,0.5825086051432143
4.000679521785174,1.594498321058865,-0.9006546946658814,-1.2942585580202368,0.9651930391974212,0.16535195627453356,0.8359595697077905
4.2336875505987885,1.7820972815964187,-0.8911941863304735,-0.36187480320340804,1.0562229693037124,0.18337103003181154,0.7045500202440423
-2.46179796244833,0.8362322263158593,0.8509319517232071,0.1276949107224856,-0.15322937515200918,-0.6061864602848486,-0.9203533552644523
-2.404641151040479,1.0530922259860327,0.8236409891153238,0.11376345726097921,-0.21720385900231068,-0.7333853066376045,-1.0248085313366515
-2.3675522799936712,1.4320962358121525,0.5958315909359652,-0.4184695748161392,0.017255279173235622,-0.7314955446324438,-1.0343771183264976
-2.227657135041351,1.7477128111441986,0.573295378893557,0.808883280608382,0.37643558938169336,-0.7630472844537215,-0.821436799872998
-2.324734193331514,1.783264034110179,0.7844876484735454,0.2650853319061086,-0.04470570285576302,-0.9084601519989379,-0.8163633517059814
-2.375382335800522,1.5131679714191033,0.7852457829416106,0.22117182202357324,-0.22081396660017188,-0.9935638157098082,-0.6358545527253049
-2.429752018681642,1.3768022905516097,1.085617140604601,-0.26429054640390487,-0.6706971680203112,-1.0406656852010772,-0.850672883148826
-2.4033740675857076,1.324934269291812,1.21090500318951,0.7410484938461614,-0.5289045564671878,-1.2343686755093237,-0.6348182837319808
-2.2838563026512837,1.8305025485154742,0.9386776742450343,-0.004812514846417928,-0.4163045516259426,-1.2973383611213425,-0.8285117943626663
-2.448725187570752,1.6086923793180266,1.096561427081726,-0.7633456284471823,-0.658647504489855,-1.320256466580758,-0.825650150195874
-2.2792200407074,1.9712581965914384,0.7987141208781798,-0.4308596252590927,-0.06432034969405769,-1.1992634505772493,-0.7872567622484807
1.5092441118293356,-0.3859538824907112,0.3037366159635744,0.16736121357032405,0.6639444150184601,-0.741478506159083,0.21142554844859426
1.5420681187693208,-0.070389044067983,0.3644252618173406,0.04644306296474107,0.7753668906599238,-0.6103858930124005,0.304008578929218
1.5710110569976228,-0.07317545785776623,0.47706869886929826,-0.29026773257510435,0.3832702285707692,-0.7091506470754568,0.10349030565330206
1.5051482536039842,-0.0743218824697967,0.38822987284771115,-1.251872224108908,0.22854615274937706,-0.646656136535612,0.008090605552590347
1.5546652089576052,0.15565298997320945,0.4549403328658573,-0.06987857391185634,0.5495077718601372,-0.5790690960893431,0.21097772186510239
1.7374921984347755,0.3423867726416721,0.23294767144351086,-0.3844462828112832,0.8361795113697995,-0.6678525151152385,0.12566763144897258
1.540461122416448,0.28486593011079564,0.28246491887510927,-2.0232853537884474,0.6722838831010786,-0.7738838717752735,0.059946471450617725
1.6571736455249095,0.6069585116249906,-0.10724571403521796,-0.8613891141778598,1.3882840401221401,-0.7252690590019284,0.37573643982017785
1.7360938578711502,0.8590983807526188,-0.060228063460935996,-0.48444807806994544,1.5500692744137843,-0.8413220796194543,0.432299928488372
1.6876926041104938,0.8615857716741737,0.24233881795344128,-0.8419853540409287,1.1285471628526105,-0.8315013327509769,0.30140198792731937
1.565546011066453,0.7648329564488592,0.4564883944656842,-1.3067953421933134,0.886675506074572,-0.8617954676468356,0.2967044267505487
-1.1062981980746354,-0.13123064928668765,0.7186921982991822,2.5763968080162662,-1.08034416117043,0.02994647226087802,0.706913751258267
-1.1118325286680675,-0.13006567519230333,1.0253079495266237,2.5829301443006947,-1.0548086824459815,0.050406305396559895,1.1235626812834523
-0.7046612281616295,-0.0414738482817777,0.648815156129257,2.0768319483281723,-0.9041282663783381,0.0446965603040669,1.0187736648718988
-0.452068827173656,0.09387362200384833,0.7902593243358648,1.913646996337145,-1.1220863769393494,-0.0748609652320852,0.7956776676903679
-0.7811871701159262,-1.0456027199462976,1.2276766856293684,1.2392215109873415,-0.9817559146326847,-0.07318518408888629,1.799199581801427
0.0026474114768300417,0.16340025468799635,0.5382146509823508,1.2230871984617928,-1.1136977461803057,-0.025328711307870178,0.5839176837466084
-0.0688076891442605,-0.17191569604431445,0.8126192944516756,0.8794927224377727,-1.3099488416351823,-0.06068257927570897,0.7828418414275323
0.16335489705687783,0.19387996279176714,0.6805975379932392,1.7427875432463524,-0.9531938198863422,0.02532432695874119,0.9209113958262618
0.2919708786047428,0.2943232722786144,0.6756390394208823,1.0181732383008941,-1.3047506168416096,-0.013759688355156759,0.6983405814775715
0.4731418958649616,0.8213288858482827,0.44022586620262555,1.3977055740157491,-1.2786216156691228,0.05402922245776459,0.6497512997068605
0.4066722114679764,0.7016473943156313,0.5954978655565737,0.9098837055658932,-1.519328678528483,0.043967807099976754,0.8052630645589953
1.0668172085728078,-1.1165334235836706,-0.22568346852094226,-0.5238766824730502,-0.7540594130814162,0.2777590165830954,0.9771732901345399
1.0290304617364936,-0.8773652514873851,-0.32868417336311145,-0.5927188951226665,-0.7450035863905781,0.26129911029848185,0.9658525124140788
1.1483952536086988,-0.5452050138233389,-0.3744993365221434,0.3639746457525591,-0.3404696930702012,0.4333104840202956,1.1281334734218664
0.9382130772202789,-1.037142048560491,-0.07754899641209291,-1.221286767573951,-0.9005290672464304,0.3361743653395715,0.9710612865288621
